delta_P7,delta_P4,delta_Cz,delta_Pz,delta_P3,delta_P8,delta_O1,delta_O2,delta_FC6,delta_F8,delta_C4,delta_F4,delta_AF4,delta_Fz,delta_C3,delta_F3,delta_AF3,delta_FC5,delta_F7,theta_P7,theta_P4,theta_Cz,theta_Pz,theta_P3,theta_P8,theta_O1,theta_O2,theta_FC6,theta_F8,theta_C4,theta_F4,theta_AF4,theta_Fz,theta_C3,theta_F3,theta_AF3,theta_FC5,theta_F7,alpha_P7,alpha_P4,alpha_Cz,alpha_Pz,alpha_P3,alpha_P8,alpha_O1,alpha_O2,alpha_FC6,alpha_F8,alpha_C4,alpha_F4,alpha_AF4,alpha_Fz,alpha_C3,alpha_F3,alpha_AF3,alpha_FC5,alpha_F7,beta_P7,beta_P4,beta_Cz,beta_Pz,beta_P3,beta_P8,beta_O1,beta_O2,beta_FC6,beta_F8,beta_C4,beta_F4,beta_AF4,beta_Fz,beta_C3,beta_F3,beta_AF3,beta_FC5,beta_F7,gamma_P7,gamma_P4,gamma_Cz,gamma_Pz,gamma_P3,gamma_P8,gamma_O1,gamma_O2,gamma_FC6,gamma_F8,gamma_C4,gamma_F4,gamma_AF4,gamma_Fz,gamma_C3,gamma_F3,gamma_AF3,gamma_FC5,gamma_F7,mode
193.16729826380904,52.28433689859669,93.14554878002042,150.39684974501583,122.56954060947662,44.93350899613901,87.18388693559135,81.92841410131952,7.0813273506446475,19.164823469156005,38.068878311546946,43.283096854965024,57.75811331494631,152.6246893672867,196.06726319750422,427.23725828135133,698.0306406052857,288.7987588564412,585.3156573231113,9.308985088216494,5.847636093731848,9.457479360284303,6.984651015949172,6.365320977426924,5.750997659723871,7.285217741331115,7.353598783974437,7.15342547173492,7.831395268473119,11.589002764214648,13.601566012188085,12.661813092579928,22.654615850117338,12.253904369865271,24.52406974438164,35.145924716677555,19.144789958633,13.900992119896884,6.505619342027927,7.831209525942784,4.106238920336308,10.434502472086638,4.67037813645673,9.225197278481208,5.4387738365022456,7.988364353646836,7.559169726737857,5.6512019114449155,3.5999335020289225,4.8227479563360465,5.92864864380598,3.891993219963682,4.630058446421243,5.0017213846259585,4.537744917597828,7.205575287910821,9.813156971916696,9.775469222039863,10.229964951395276,9.530158088979324,10.870871473739879,9.10141931810595,11.015090491968191,7.051740680851706,11.132500564656318,10.024301406289972,8.107945295249342,7.2397594866057995,7.384384528622625,7.746681938396581,6.909954724245532,9.085337023609569,9.837230214731715,9.093014273802506,11.008224847947105,10.648245048503316,7.261030186691243,6.866748844419186,7.144210172366457,8.651081052612188,7.639691323826612,7.8159301624254525,5.996023850855525,7.911059638114118,7.7102436708025754,6.939950675121735,5.812624238700635,6.648507754822137,7.339420788631855,4.490316285971594,7.352043840800621,6.696564165818856,5.81743861619578,7.418929738284835,8.045089459902922,0
26.201533481845924,16.97582403270349,53.28139555679407,31.471255520202277,31.232191940495383,7.4072996700898415,41.65225167364469,25.983233524280575,28.994502490899624,86.71957007461046,45.64359462211146,175.72794559797612,242.83674353770573,229.39902847896062,87.63705886471661,256.13273831898266,571.0947221439677,98.70732075202434,160.4501165393231,5.226963777733948,8.7694822912294,9.564088731821737,7.483144735535723,4.500607275441793,7.611336893557258,11.671715853000352,6.550744345114785,8.335687758283008,12.604168369127557,8.960309314210832,17.913200837713383,26.602012105949225,14.69585774710957,7.29415420008775,13.695705932061763,28.38167169505406,9.923440232501921,9.923466301530567,9.137248599237685,9.170681013336935,9.667067641863511,10.745896020167422,7.813210062649882,11.727577522632972,4.50958464984879,8.72621079842364,11.104037170078257,10.66331827023711,8.395128082036091,9.940069475548873,13.302446783216332,7.587249811834872,10.55701664041469,12.037790352833504,10.021269355993049,9.396045273866616,11.686546980851968,15.166185449163825,12.239486452798769,13.828346006721013,15.77787149265667,14.067520339053317,15.970586085503063,10.299773141294647,14.701342673853643,16.999165146023905,12.75067039603877,9.792832022334258,11.861101231812974,9.99405200809669,9.1754783971987,13.04383743099245,14.265718652949555,17.705491971428714,16.05494217724335,17.947848545692388,10.830672498352902,11.364336589619954,11.685364079852574,13.103088498229292,11.34404753516928,13.119422383013264,9.730595600992856,12.090606962613206,12.506543168364749,11.360124870146086,8.48816058601191,10.779854991517425,11.646132886971605,7.955530540499327,11.416190019506013,11.248666385321094,6.329691326836112,12.445346016719522,12.966387108759516,0
4.703381830696997,12.072385374416571,47.57493284281993,36.08651153921171,10.862716584471663,3.697282515713575,42.938952701524684,60.58252849004196,53.470730977835636,89.3798642533614,36.60847810494692,150.77796015593114,219.74277434750968,123.50497691439021,38.704138924478116,138.0890726597839,337.36693572475065,22.696883916873112,22.36934615531421,3.9556616119003625,4.329044015092577,3.1812973556748085,8.161526175501075,6.108624202408198,5.035070842598598,4.431648802107388,8.169920707881175,5.1222276492088445,4.840080928859181,3.0886060197523038,5.8639098592805095,9.56995412351542,3.4875065542679606,6.588496865002507,7.584701886638465,14.881875192032584,6.776627621613732,10.839881766735905,5.124369964046657,5.168674603661726,5.053995216980623,9.983657655557796,4.506126976611688,7.936518689106956,4.634479735306596,8.344177908695077,8.713979594897452,6.585093747655933,3.9660574371839155,5.851687796354955,5.685174309872863,4.399918622170013,4.299910553191397,5.309771615497398,5.684914851395151,7.194203926226235,11.037229109368146,15.400732043667581,14.684289267423853,18.22075370290788,18.289875700144147,14.359566123821548,16.053794997540585,8.658102048489098,13.907134112987025,17.095644218283226,13.87139981671749,15.296193265900916,13.101311292855382,14.775823036979506,13.680425625267619,16.286797042129873,17.10964836332366,13.606607139997188,16.804871961450804,19.139199900477927,7.717809067158809,7.04582365779962,6.7638365977151595,8.083822211906606,7.131324750783913,7.843722833449954,6.280514196026083,7.796952408002877,8.293907437935045,8.507486834147244,6.783741625672044,8.705669486556971,13.322224652709696,5.759980124417269,6.973340203088717,6.172665844726027,5.700851652641766,7.437020606488789,7.830623997050879,0
13.415989845699764,11.173068311652003,17.33136638256975,22.64956667838766,12.414727641855453,6.101302150978929,11.289982665019092,40.65725088062959,16.484755113111046,24.065319704144247,15.583260405289897,28.62153588418817,58.56953344848545,32.12790822279976,7.861252397820788,20.435568443844637,35.34123284403536,18.892613099605992,17.093534908587543,7.203740293832393,6.67957148039144,9.549778433236408,9.33261384108551,7.462578045478754,4.500991449770421,7.739031330394141,5.429833870293418,5.714346060348316,5.06246812886493,7.863413360347899,10.007095534333624,6.605374521345679,22.75084936567677,9.739517821859803,13.800987208634774,14.148945884588336,5.995214085182594,3.470595666633962,8.78945892022903,6.1285309479621946,4.356558586343481,8.743667292224776,9.55088542412929,7.531513237484741,7.059499115027535,8.82262716681428,6.478240119676283,3.190995653082235,2.923664618910731,1.2195633096553067,1.716293799903279,0.8035292083305091,10.039186135199738,1.8886290602750615,0.900517689909213,6.762197903609228,6.143787307201155,15.296743702778729,13.59118320937671,11.580386785919583,15.942123408600846,14.443389840814657,16.665975631547575,10.661565587963425,16.825997947468682,16.61948813023424,14.431317642654813,8.937001192036632,11.972441794456259,14.418307671448225,7.411507077532907,14.527256367444286,15.109864458181642,17.774320142598544,17.97275368383311,17.16151715051464,13.066647937554018,12.034306826420416,11.075168233774264,13.843904612976258,11.155793207853602,13.615274426147543,9.843723386695482,13.081772539181415,12.794423325571001,10.89969592533847,8.800633485791163,9.069982721601534,10.780348737834304,6.53307287631934,11.92927662513996,10.404444317738744,6.57834081812283,13.178136536832437,12.98588535377942,0
19.30734351381757,52.02988522068685,44.82265408704177,10.688678515882875,40.45199702440036,26.489721316787485,15.533898450610005,21.101806069795366,98.5070500052084,158.67631102505052,47.02979993985593,166.7680903834774,381.1690883724515,209.5861685110222,54.406935955338184,232.89226454313425,653.4873242775066,89.83634229178244,75.40411458014324,7.349199845465357,4.803973818905504,13.61551244294748,9.898263501868248,10.044969756184324,4.479495531466309,13.87658146330065,7.960515487512145,7.790872662475517,9.470414203508053,9.221119490543675,15.062799780437976,14.227730402403527,21.158977331672123,11.894644399479366,17.880166152779907,32.97686678731075,8.947871133950736,8.81034182660886,6.875956330141946,8.70909438496888,11.365055730011289,7.784176996446574,10.083274620901937,6.909097059492148,7.17021430292159,8.559885376297082,8.270318274876235,6.904723515017823,15.631752201080374,8.509742430995272,5.781826572916622,9.273322450393088,15.040453842992967,7.980914578038835,8.641677767563806,9.12900575724457,7.625575143663818,17.622139069379173,18.186259518229907,15.075233574101953,22.820037122729794,18.32043680393269,22.50622292547233,13.257479606958038,23.021082400951823,19.69387730500078,14.028045988741033,12.140790993562351,10.58059530167004,10.428873006393534,6.329191750268276,16.91879259526019,13.262671117964377,10.531899936094579,19.83826460909137,23.215570663249185,11.841047351325361,10.96090726935301,10.821085797845141,13.245204331984121,11.508836843620301,12.535344039665144,9.65548254110372,12.337193386413883,12.572766235390723,10.846284702118098,9.569970598427226,9.71415934291948,10.35662852495932,6.171366419160713,10.411725332417449,9.403593760190487,7.734570039834667,11.677393803386952,14.148941834325823,0
37.50464067329144,9.014373660664356,48.56808456482009,75.53243990052276,44.437245387178656,27.590929385870858,57.224828480969116,116.48585803802571,65.67894274951757,84.11710268437571,24.624687778508395,121.46487508495721,184.0146014262517,123.06565652426194,49.30495745521538,126.32454083841681,252.0244215054696,84.40022631991202,187.88633958685173,3.5267404743343853,4.658767163554983,16.072391276221765,8.78298246992323,5.420492118519687,3.717410206181481,3.2851629349455194,2.014589134185073,7.613953046294377,10.71823337770504,10.293789006446188,19.75677798566582,18.727174512581065,21.147705055515516,8.09897686105147,10.548801680411346,15.606442800915623,4.5368894401337005,4.278494401770864,3.2857013642192503,4.252714193874666,4.469127622149963,2.058020121806041,2.433215435235053,4.391530554374342,4.279424026142224,3.389778595811652,3.981474447798872,3.5744405738262492,8.997135556848558,4.5830312995469065,5.426211894298518,5.806227005885916,1.9278493013393387,2.5735739755291145,3.196668782698002,2.3332575245806617,2.3391874866313036,15.513856647304666,14.088105907367538,15.499835794614622,16.724688215573167,15.305997748271633,15.619731259363942,9.506493208713362,15.606219051427804,16.516503945250907,13.331493855238614,11.405913244035746,13.831552756992943,13.061133256885963,9.358766012017583,15.449530205961912,15.275653093100455,20.851302275875064,14.4987470563085,17.693100013157206,12.072306797583744,12.267382663168913,12.237256397391775,14.546069537669885,12.425198564606761,14.137462947655099,9.202696525440068,13.837678083155534,13.923666976887871,11.365842325559926,9.268138838264314,9.917622718391614,11.638414558116814,7.744038449691767,11.932800860464226,12.258624063056168,11.202815447912517,12.826741567081967,14.49756248064235,0
7.490357273349639,41.16775863650964,47.96313129599018,21.732683505440125,44.99770170396647,9.99422945047026,51.42475478771416,72.17022420069108,4.668969500309366,12.196417594959296,34.8973397551856,14.181662381842578,28.005810359719515,19.796476719643977,24.416691982357925,13.99854807059694,37.395604930223826,36.879149935941754,8.452066276610104,11.976698430820967,5.576044972845212,9.956090860339147,4.549278652077285,10.359383525393145,3.4842908370504633,21.24733983833887,15.022585423133467,3.583473232943958,4.719297051863652,6.956500352739774,9.962533813984411,8.919292745558211,7.375159449843729,10.497215597698796,6.5835320718638926,5.656443462729129,13.128387781939665,6.547211350555531,6.167629582362954,11.0652290601214,9.710253987315284,6.502345513371589,5.903054122147785,6.954293863576342,5.050033185997361,8.288463355652953,6.296153955365879,4.233669491858354,8.502943474451968,4.520666845038028,2.8012428392974407,4.699930208469314,9.856596105972596,5.732546241258791,5.529346796129948,6.580930778714002,7.008111198621587,6.743994136068061,6.828761929656385,6.8433099440271885,7.9023694677915755,7.05778111850462,7.774153292899276,4.628799715604229,7.95989837854242,7.085868150661232,6.433867294986415,5.147656101406634,5.825188386650152,11.917103225362153,3.6742272055024032,7.615951655361389,5.302820702515983,6.826354459095586,7.073105344041277,7.520808441146039,10.905669985507554,11.078174714159875,11.303221142498764,13.115341483728615,11.76625929532961,14.200440386290934,10.574570952857048,13.023376776924948,12.50591786532985,10.717783428416224,8.351002232816157,9.042317195855095,10.05805858231425,6.891482580757277,12.156032501296098,10.91510864092897,6.557614159641472,14.330840635762412,14.154225734243076,0
4.134739798474143,18.03202173087967,37.43837849501145,55.31032891702328,14.419200857456923,20.055135904670045,5.07355223316448,6.322025983095855,6.926908460349743,9.936933862562192,14.057991051145866,15.509757524096093,15.6767116014334,32.71094102405696,10.074522831839667,28.33887342343211,31.38082630992545,24.01438246617154,11.28246656560871,7.542706691097513,2.4627619982644515,5.12657361889988,7.501515657674397,4.032032559830125,6.053876200219196,6.697347010796712,6.76511780464642,5.534134812775173,4.071697585552682,3.3771794613562776,4.6360436535337355,3.278265486885373,4.3601943872514655,4.253641143020483,4.5140318162297435,3.1395548126563053,6.235203629124893,7.971638702598533,5.285088664867391,5.7603554113040625,8.957799004480188,7.513117111722102,8.184217935789842,6.05442506642396,4.658433353047483,5.236543216420824,7.0657540935862375,6.793969249124276,9.43675249756082,10.049246816691477,9.311858902754292,6.385369041357786,6.7007242801853915,5.300919157125979,5.527595505660862,4.733497276593845,6.205797881718533,12.503925683846097,12.899283960245235,12.321123250338829,14.530341223427166,13.540860341658162,16.434652258052616,9.311330532552251,14.816081146077273,15.206706647997361,14.949246494013236,11.319350318745867,16.102497502395273,24.21694796006565,10.574107527660669,10.833727342478738,10.112842070437527,7.761300232085478,14.11717337177597,15.456557019637764,6.914602472751521,7.107946634947179,7.220024476847535,7.559636552964383,6.761933694295752,8.379223434038327,6.373753905985354,7.859040033038674,7.566814593692778,7.759521592313806,6.185372623431597,7.755324733509098,11.448019287761653,5.158755015575686,6.491800864073392,6.072232074507058,6.828654311233659,6.998080756656115,7.506128372430299,0
8.221050149617188,12.507718312769038,13.257080858131761,30.834748162190216,6.952874107062327,6.681836764057286,10.507141247651756,25.98782393611375,10.74529054014716,11.474046345625183,11.19154252675677,8.86196784533398,34.902170600879955,15.152987475614879,4.1689358034369315,15.295178131304288,18.618532944332998,26.135009791900657,9.9704268096112,8.011828366985497,13.006070162339228,16.15837298201848,14.736254436682128,4.997538050562536,13.80021523350967,8.658672078011378,15.946017226882487,15.226951974061913,12.107156058781385,11.987121165474974,14.323125865261616,10.01811713018973,9.806057196245636,8.534570408177267,7.062713599623455,3.564030943156351,12.957759040192098,10.959370488898076,6.37563878501834,5.9701083918595925,5.427685694434159,5.809549913851481,6.743792624501798,4.293013095478617,3.815215076249329,4.041207899250473,4.054807396841235,2.886903712683128,3.913312751318382,2.5610569650064514,1.9084931586714473,2.8465531568926288,8.378297966317598,3.541811411308073,3.9421176510096725,5.236282035912025,3.8318423518004483,14.374414408362115,12.490037075631117,12.787975391278989,14.585758410802468,12.884674722626993,12.95332883504179,11.31406505416879,14.653914281256393,13.12177214428822,10.951983528432077,10.320053776619101,10.225165586861625,17.367338777028976,8.347688292327007,12.589794661783651,10.573014741343773,9.536528890478678,12.499364143341902,14.175582918682863,8.112978050571838,9.077592134349041,8.304349067663976,8.972230547120247,7.747981989623414,9.901838034254999,7.284013750926047,9.705599900324987,9.573384184610132,8.194561873930066,7.700808231589688,8.103736331998357,7.695866372552181,6.45206873950341,8.101049128080321,7.868347928275326,7.067268466727082,8.011502250558484,9.306140887794033,2
11.63403007145601,14.302857152709585,35.06095466428666,16.763919143843705,27.90632066978305,6.717965429535419,19.969278790386813,24.938320208308017,18.39715067505914,20.430877400791495,20.695405153523726,22.230144594077522,66.56738391217934,59.51019005716217,31.03261594067355,30.82012767009999,42.69198211273719,24.55960471808384,27.770117335425784,6.102057142634094,6.028534851173444,7.766945916060564,10.611334772524721,8.802775244233768,8.2925680703364,4.122776076427954,5.87216273159299,6.671021579653704,6.814066861781132,6.1843067524069655,8.120435348116635,8.261012903368263,9.127549448249166,9.675737531862831,14.052662674888097,9.05377153531716,9.02603985054258,14.26410472854769,8.176812615204716,8.917020142650838,8.970890446772648,10.742830307436758,10.318301370964354,10.253550693879212,8.307288935455402,11.795299813571328,10.509393339691254,8.9151106583483,6.6850128278668794,6.897510934155864,8.776794833573087,7.019185187535502,8.806707422802607,9.12057749224982,6.190042266881703,9.653912695840035,11.60116984244333,9.528929192787148,9.719769153278943,10.397171680654726,11.618224123305165,8.545078471160712,12.595314176475542,5.89745211085415,12.712135475110006,11.841852451053075,12.115304414948742,7.120097537961983,13.074455130547113,21.7583881811748,8.800446808482528,10.126187937848435,12.634526612759645,18.636933852056355,11.96205491024007,12.478588760495805,21.214419663637937,19.475997903865835,19.685066625582856,23.865714213681134,20.54880809331053,22.881473263030472,17.38426409828872,24.264815002943458,23.720351073089162,20.698886878631775,14.623675661294124,17.173237500867202,19.16757251282367,11.865664408008266,19.01055132500617,18.32359991833828,17.976078384551354,21.74943612813704,23.522728276247864,2
28.27178054368861,6.052013531341813,9.528218673524153,46.32244420979761,19.82507346479649,9.729198364473767,18.141463627956345,24.611460103689783,9.880711389021306,4.495888361916269,8.742898818408165,7.426369420834323,16.338791605887522,14.424850664749632,31.64942183244299,18.1338019706744,35.993253436436085,54.654346327656015,149.27100066284603,9.030159504130797,3.914000129296075,3.5961057252109265,7.707850673631509,4.458905505881196,7.822032862026818,3.570590119405528,1.4039228263392303,7.36766203238392,5.0769542105353604,4.8574704756809775,7.647019267398413,4.928898268278595,5.086571074598484,7.534890636401879,5.13614824746659,9.529912918514412,9.034223636089667,13.755265342293333,5.196277068387524,9.27988788111841,7.429945016199534,9.31947834918091,5.828828344176883,6.424167261226773,5.893268831887911,7.11735844643077,6.688812751383306,6.477051187596977,7.823670307939774,7.308609532211204,7.273582404656854,6.127148069579615,6.404429137521367,4.38010811611363,5.320884921805799,4.101568021670039,5.958647705386054,15.01683677893771,15.58116817278884,13.998540790522869,17.62272089798438,13.942348102663827,15.74647878197499,12.176383436352493,17.263588475396652,16.007396976046163,13.700846681178296,12.445386870802364,12.419955936306643,13.87376421938761,11.150662568103902,14.293260345550916,14.642024529307685,14.975857857263088,16.188534548407677,15.775567167048747,10.32724643126149,9.500368448958021,9.033463011901144,11.436691496865445,9.888554405160178,11.024755386440932,8.300914931950219,11.093390331470571,10.477477634665382,8.525117290228625,7.292363794747336,7.138293685696229,6.857783252390504,5.2418603668446195,9.340474719654175,9.297810029656041,7.298309785565822,10.391695888669442,10.509809978530319,2
47.134914199859246,64.55723273481294,81.88940021102337,27.700942430113503,53.07311243924891,32.397370616308685,21.686683952645183,25.59165892219618,17.716349843444,13.56854127668869,40.27214136146003,15.709480588688063,38.304903783418865,33.484846291754074,72.09883300851303,46.83205101516981,31.338823482761203,85.62202772047208,90.39780447486531,3.1008445047772826,3.9246621944492346,5.8441195042045555,5.190776941406076,6.550507884268228,4.018571114753398,4.740173896881935,7.6224651251677,3.827630517874878,3.2685839505729355,4.257930583038979,4.039992959604389,3.35321231363513,7.610348834981379,5.611898131783384,7.589738230191904,6.4031140546130345,5.276687497416606,7.6327740278721645,7.6375658566898785,7.302090693757001,5.912335358130041,10.630455174788194,6.870953306446167,10.82348715914494,7.23353777823128,10.402049772251994,9.509192987971034,6.426385738502734,5.124414264330932,5.870530288789178,5.343952314872339,2.8017087720584763,6.682083331955079,4.4596098541378755,6.72634062952752,8.271875397674592,10.851900065853428,20.22904748849991,18.14838799878568,19.578113427521853,21.703543703789467,18.899980658368772,21.021511284831636,15.30617611549717,21.26313459826336,18.43909364450209,13.453355242406815,13.908914412663039,11.235815308692633,10.261711485644273,7.870747448330622,20.67459282768812,16.016432646936618,14.658520426094897,20.891842196526138,22.014499329505412,9.033874233021741,7.691995872121359,7.534417062982954,9.6235343987846,8.60555929954069,9.515030042366119,7.118908249547632,9.066605511590732,8.570612639048171,7.1475813163221344,6.111563783565834,6.522291580028838,5.94381211001626,4.456836489124491,7.405127781172315,7.162940475225248,8.732668014300401,8.715262103990199,8.992198911863051,2
17.05203734143783,3.3068522983432542,9.092164335160268,17.40905299608275,9.468857587149587,4.717053496687626,20.747314105783637,25.704193174461405,9.72844176239981,17.551102609415683,6.7731461942466105,32.42374327635679,38.087175918660044,11.313809624824039,6.490862098793416,6.320924957240829,18.157933320760602,14.45691522089307,21.073594463922866,2.2219425199317793,3.3506036551756306,2.5670934771768357,3.128720685899802,1.293453954383106,2.615554259075715,1.3575072579531446,3.377825636999747,1.7534116492160765,2.497289305632832,2.0753085007629326,5.154771688123272,8.211964648478594,6.7043750385604435,2.129510948085101,3.7291741058045957,3.8494163639272574,4.787151762414536,3.234586355701681,4.280535295737052,3.6864053182251264,6.623319284657396,6.54579056780327,9.377966265560291,5.05143227659344,3.617359934910127,5.621050795576729,5.683435266795945,4.390773261972808,3.8224659040963678,4.507638583488031,5.747022210892075,3.214041331473025,10.895871535752246,2.7179306053891747,2.017984046847732,5.643574383448448,3.917368085481757,9.049090169755083,8.044603082760219,9.61980559844881,9.916995695648906,7.86327823525491,10.294270815378805,6.329346217018765,9.921747586834107,11.835406736542383,11.521674906324938,7.648255689810867,12.082102824626444,17.877266774647396,8.911629473281343,8.755844006607587,11.676501866749105,15.74543266338466,9.674838713379662,10.839575854735482,6.184201730403498,5.8018434573748685,6.523433190164905,6.773127011763126,6.165422528121641,6.992087406733611,5.271044889517544,6.4632661122472665,7.884907522828345,6.9557073620160805,5.363546570426305,7.204449808142343,6.710673407094865,5.320947740053547,5.86707949925289,6.144012085009655,7.807417296487712,6.5135872373815475,6.9421226043088,2
12.645646436542727,2.162525369413463,12.615076874446526,15.166476879015606,14.281309263396798,7.901927308588584,12.006386031103595,8.236758565944518,43.48067536334369,77.71719324793763,11.268947797551167,101.27110877744306,231.51562874657847,104.98129587410054,28.7297249322985,118.41330125590645,466.00852871564837,32.06946254579786,67.0046980324059,22.77736633913531,4.231823541246704,15.423256783709437,20.000509482918318,11.7783527243221,12.775469571414499,6.816777981813531,6.79449329699214,15.271107427543656,12.732490490811506,6.297941703901799,14.709920445309141,15.004013150272836,16.413005815591934,14.55457803808893,18.198859584144255,24.34329257397794,19.180682553685045,24.719270888849973,6.042725692500631,4.513560708335673,6.995499209564013,7.190365627114007,6.68755266406961,5.917861608304967,4.71864453432759,5.04143125386928,6.55681300761813,5.531519479390795,4.17293238841644,7.10225528449727,7.971412958930478,6.872405909576779,10.865191983989485,5.219366913520072,3.8915505586511694,7.133626235223191,9.12151762410721,17.982227703709285,13.976975200904294,16.90533660001398,18.968035683229978,15.460318116434477,17.64911995957786,11.848741929644026,15.98393385766476,17.427901436013517,14.249741522141141,13.003329093766315,12.541562535620002,17.141318353793235,9.983290024167296,17.119826453999142,14.61003905926584,11.91059609447395,17.641401605468545,18.569309314528535,9.845688664146369,8.898798771208702,9.420319831285406,11.413022015062737,9.37629966255067,10.6828190037853,8.254897379685403,10.113622232122784,10.565838532475885,9.38928988615542,7.103838922393219,8.377872957359008,9.131791713829527,7.411399413783106,9.827215813399926,10.162588000384835,7.221571826680918,10.645077975149949,10.835831619706594,2
6.171392214744049,23.295964591826728,31.490222178639264,60.16474754540088,13.511296003853975,32.78406876625607,28.239845846948413,28.684942441796814,23.400243365439447,17.20329900758041,33.264199486904786,12.563884700888694,46.68617128267331,37.133778264949974,19.6073663739701,22.40534341754571,67.65613329225192,21.9969844821439,21.232833866720267,3.9620854596147526,2.0122224747601214,1.7432149825068233,2.704781383600333,3.2848129032618543,3.6831364402990365,18.026632353995435,7.430774694788653,6.720135222596413,4.704849261007145,2.3933809882888917,2.4277676105125736,5.330001687806014,3.073829718061517,3.364763503815102,3.3372676285858835,5.385664932242827,3.6495672417871163,2.4462328421225275,4.058221952454871,5.632480182437188,2.635418015807184,4.624428274807548,3.4722063400433814,6.316523898269841,4.044795045957747,6.109090419846435,4.477337997013905,2.6560771267982206,2.3160030459069576,2.4964304902101118,1.8843055825545476,1.6378476831120268,2.7785853542078267,1.7359472800761233,2.750681647613023,3.095396697545035,4.972795836262297,27.653715161577352,22.052520787925342,24.33716687174434,31.536550340424945,26.8967141219623,30.419281001780192,19.214509850398677,28.622829316672963,28.428195802908956,22.952576229806418,16.32708793218679,20.33261321894287,21.54956924355362,12.75038077830398,27.861139941954825,23.097476264720804,19.346028967530007,28.99585311832533,32.59263300360833,8.842306644874348,8.908195467987895,8.882589940677958,9.90349561040166,8.669773201723194,9.312143213301226,6.912538690410592,9.080908978628282,9.248645048649525,7.690824127918059,7.297127749562053,7.404493192028513,6.910800434685569,6.394258254640695,8.307787662104646,8.249135426862534,8.147125989105422,9.28369182540548,9.807928244742595,2
13.32125824026798,10.578385013925892,12.142132670309284,13.134578968599516,10.886329851242524,6.019068997649475,14.21569927193217,16.865223489417318,14.377706893911745,6.8857470292611636,8.625894658433232,8.72081321285133,12.484981625505279,17.354138788487475,13.12374602397753,12.272626829110145,19.267368271824008,32.5587341040096,14.982033221736963,3.649454774120837,4.86875774180977,2.921729095060552,5.641488271637196,1.9804447675130912,4.731053226013112,1.3368645772425936,4.452489188389361,4.961091984291478,4.4567506217587995,3.432823156841469,5.165881186526586,5.339138770441975,7.422462416228063,4.025466630138831,7.362967077378061,8.547833672454047,5.757881687667753,3.4786588032937695,9.805464626849158,8.375618406109865,10.942336662474066,13.38516435503446,9.485287183448252,10.553248878452612,6.652682486526498,11.083436085807255,8.963166738473547,8.265400987917936,5.084845024287147,8.275520201468215,8.913303630389743,7.570142847509997,9.276874877001138,9.449933909533105,5.921241456682174,11.108038492804859,9.962033798533628,8.873386048757808,9.767725242459754,10.353877768432396,11.575306912524505,8.269176487664915,10.39565008733986,7.532676191729988,10.106680405134464,12.092915380490115,9.794624434348242,9.384883725243789,9.107470231317192,10.53225412940575,6.379183544564692,8.446242834425785,8.391563202889165,6.918181683640427,8.83676973066587,11.271798515503498,6.123672796487055,5.401396342160703,5.85033872360156,6.585634951774053,6.022034574527547,7.176979199620069,4.3027624360256445,5.9616509194417855,6.417364060679927,5.5799635128666365,4.559766846262524,5.550149257964013,5.749855605452474,4.668778391885102,6.290269193801853,5.641827194698295,4.557947483372094,6.401749380298225,6.6250951695504465,2
21.400465483111798,52.442346989603514,7.242185427819953,16.873191255968514,24.879247615993574,29.763803615421594,18.504904275368702,133.4705504735988,15.836779723575255,11.749673228261685,11.070332968171023,5.75030890088922,18.11288346564575,13.1989614470335,8.357251221532785,11.534205560267187,25.380527952202822,16.00511442255123,10.486750200153539,7.305337396986431,5.967906601470211,4.246938615127335,8.923749782050852,2.640570739868407,8.741853123205644,11.324393101392547,6.096649264713183,7.728333821335748,4.93844424782657,2.4799282716926005,5.287131427030155,2.6179230108619866,7.446066717504496,5.289173420690999,12.570821668807866,13.239030380477827,5.735551602275194,11.832269237967802,2.0605636946546055,1.7864878722191133,1.2056931700951108,2.1002742890740422,2.6231065132196427,1.6201496549565286,2.76852847518624,2.497878614706134,2.8361721662950474,1.9300720978273442,3.3623115269679573,2.025597557921559,2.570296695443607,2.1179388221679254,4.452284662947979,1.7372823776828858,2.176283502623915,2.2519369558749367,1.9388362524410003,11.81570750810128,14.552846856060121,13.291407517725652,13.934407022728928,12.248100920126783,14.186646420292773,9.152427295804625,13.27563098180028,14.850046663416391,13.180600885619937,15.662391143460301,12.696582287221068,15.267505571506312,7.007953468586867,11.320135378733266,8.099185983891177,7.4786240989423725,10.85752032389591,12.7193745519057,9.387487762767059,9.92669522865798,9.082804365645027,10.873372186633054,9.417695819513488,10.342615062942485,7.764149386616092,10.924239262848445,10.146787366851823,8.171667127627375,8.15227321150484,7.006133714847017,6.335791134519811,5.308967292747825,8.037647002234573,7.76081409971095,7.244293654100117,9.695836420947883,10.019624852566556,2
