delta_P7,delta_P4,delta_Cz,delta_Pz,delta_P3,delta_P8,delta_O1,delta_O2,delta_FC6,delta_F8,delta_C4,delta_F4,delta_AF4,delta_Fz,delta_C3,delta_F3,delta_AF3,delta_FC5,delta_F7,theta_P7,theta_P4,theta_Cz,theta_Pz,theta_P3,theta_P8,theta_O1,theta_O2,theta_FC6,theta_F8,theta_C4,theta_F4,theta_AF4,theta_Fz,theta_C3,theta_F3,theta_AF3,theta_FC5,theta_F7,alpha_P7,alpha_P4,alpha_Cz,alpha_Pz,alpha_P3,alpha_P8,alpha_O1,alpha_O2,alpha_FC6,alpha_F8,alpha_C4,alpha_F4,alpha_AF4,alpha_Fz,alpha_C3,alpha_F3,alpha_AF3,alpha_FC5,alpha_F7,beta_P7,beta_P4,beta_Cz,beta_Pz,beta_P3,beta_P8,beta_O1,beta_O2,beta_FC6,beta_F8,beta_C4,beta_F4,beta_AF4,beta_Fz,beta_C3,beta_F3,beta_AF3,beta_FC5,beta_F7,gamma_P7,gamma_P4,gamma_Cz,gamma_Pz,gamma_P3,gamma_P8,gamma_O1,gamma_O2,gamma_FC6,gamma_F8,gamma_C4,gamma_F4,gamma_AF4,gamma_Fz,gamma_C3,gamma_F3,gamma_AF3,gamma_FC5,gamma_F7,mode
23.707056166970712,28.350369898530275,18.873092015349982,45.82518569119901,16.860646642843136,9.365099247051921,31.722990345924618,57.78093773087716,48.0661128083395,62.58960447311858,41.99048495998933,50.60958517727138,73.51266663952039,83.6802475197078,11.569161928433457,22.512884310693632,86.48203024032318,37.00977830044535,40.82124530326111,1.503981873721836,2.6479560911861793,3.3337895996128895,2.0030123515804243,2.3330154361476607,1.9189122801798308,2.9318096924574757,6.102495418844788,3.490688480367,9.775984077194417,3.077856628668681,7.524221963359666,5.031355267630694,3.806489781802705,0.6019286860770439,3.0052543227566058,3.924626623781638,1.8827461317318777,1.2816504412260983,4.740627155475709,5.62053335484,1.5914529841926837,6.631611204861343,5.845973358930508,7.003649580257373,7.583339096494877,8.940246111995945,1.4290444141890317,6.890866486453371,2.9907691710785933,0.9731475145691793,3.0417384208283864,1.1932353810706067,3.8503641644383486,2.4163694488809386,6.928529295733694,3.2465038778748516,2.93135530818742,15.72710034365495,18.049365381496248,23.68309306837329,16.5855137026131,15.685660968111524,14.438239652884285,12.702210887987059,15.991588204173437,23.07769957292678,28.163817618348855,34.993816457750526,18.87375413647993,15.067572297092749,20.837966825452227,26.014029657127356,26.682647536552558,27.52846337696637,18.554595523679296,22.03223214813581,8.385722865266796,8.591723452357655,11.461526875705072,8.515464769645957,8.253302141785914,7.216112355895876,8.34645709708129,8.392604003894377,9.884108163355146,26.509526519948487,27.113369943562418,8.07801766936591,6.696194356886732,9.725050510979873,12.420362521212098,10.61449408562264,12.66189889088203,8.665044477128633,9.837078487286382,2
30.352826711767193,24.61518323844418,26.872165566481076,9.971349099009585,21.85379906976854,3.415679895973706,34.685352994743134,45.589963763717535,27.140878812905232,6.113503709035252,29.667270933358147,14.982143758277234,19.134415272637003,26.18599628950818,27.584556960602324,23.165650520984588,67.57781482452111,54.45156942243493,46.57764454331699,5.646917137162706,4.2007140042637285,4.61797699211128,6.658922763758847,8.122816291665613,5.283899345707317,5.011864471064095,6.852226346449838,3.8618372498236035,2.4155824009424594,6.939117827273395,3.436378973348213,3.868720860922354,3.9657307459926017,11.132594431523845,6.354201231584339,4.90045424888433,4.924258890036431,4.787161076615389,8.044360731290874,5.602065489613273,5.935326553633335,5.981750250552645,10.177799584633844,3.9050101549593896,5.71127315416589,6.472195412877699,2.2165127890753116,4.337249774018499,6.699069160488698,2.067190711355902,3.7995601817929603,3.5292055520224928,21.34741687163277,8.690377703084845,3.226842824247549,8.661740512354926,6.189682799005742,13.277025134396013,12.742461440402364,16.083839754750144,11.91672412427359,14.940824299119123,9.81382945616263,11.44107795039802,9.542178918878122,13.63052033655227,74.97698807252617,19.1926060779058,13.598317398459336,13.479727899863239,12.721228691617277,22.791530832810693,13.689438135644643,11.057422226740746,11.522945459548472,11.234819752011624,11.321184363736684,11.680837379901426,11.780415058467995,10.312037906408154,10.994475402558837,9.66215906051687,11.11877146163969,12.235246056175276,10.321945984888574,29.186016153961347,15.641749037104546,11.059636668626748,11.819159438054973,11.566607707603815,11.886508377674106,11.99481816222353,12.330947731407855,10.279098157967397,11.01073343731406,2
34.54774181348733,18.256948841700904,7.752345921205622,14.200944810593754,35.504449612101524,26.21967356240999,41.32865806336884,31.31859762839919,10.705652094048174,9.122048793715555,9.994578221493649,8.056323315149132,13.385817560050219,24.565910259979113,32.18590784583848,43.270650004551115,91.2353786689941,27.96789899942798,37.30915516429965,21.975877189701272,19.675165539057918,15.130104312779045,25.565787297808363,26.66251545780554,12.941682505409888,20.271982623110492,25.308777057402132,14.144722537458737,12.532888346928505,17.543064018380733,13.308577362084797,14.729983975391423,20.319029971869675,19.448125159335827,19.56227348820642,18.673869012836075,18.9433787931658,18.84886304853604,10.330344335133617,8.293256520350527,10.381113399203544,11.034141659105313,13.472757233431068,8.662117570321758,8.345689593340845,11.024626989810727,7.337395232059787,9.565171889376584,8.506776479594462,5.956904643275026,6.4659007972927816,7.238824226443647,26.21798778319405,9.535514597838256,6.1143633351592115,14.607729625240463,9.244234283294164,18.67529498614409,20.336880903410197,22.043549377779012,19.659534629651716,20.345893748629003,19.069879808588777,19.244232976878532,18.08526110245537,19.08836444319861,55.56261641589141,22.74901298876394,19.690078322709955,21.973752635298702,18.755958992970363,27.796710038184912,22.10177532407904,21.71524371316308,15.815841110977196,17.091477199429598,10.274844746205153,10.923989009914145,10.934187881007897,10.085549346430712,9.883554225760893,11.394303260015123,11.739461318303247,12.598807281485676,8.97617928132857,27.48684662438723,14.239519138798446,9.509470241665896,10.684524030112943,9.295942254582679,10.230219886267573,10.406431605495518,11.487377717841479,9.855862825000585,10.08029804746649,2
81.62273698377547,62.42897543403427,38.25181988107188,66.6327002950877,118.84638900745026,32.64200041760715,89.19813309102057,68.51070530690137,33.534367675192705,41.83604449688104,20.289545254090108,22.78985690296248,41.83201693453472,29.47720141547877,44.07346546560642,39.25263810461938,126.93384455288435,21.355055731574037,35.839120063335,9.932616853092767,11.583360411461696,9.365310782401034,10.845256753860664,15.117436942051084,6.681312169318793,8.920409988098982,8.74368259375754,8.008401036747134,11.63583741443092,8.311244527176157,15.443269769710989,15.232225267635293,21.14836495247146,9.107114323347277,22.29260626495868,40.163638059000405,10.136811644364426,17.874063652571838,7.939016282650874,9.590327421971606,8.996287689667914,8.400605106656172,8.982047896404238,9.28129731953245,9.345721152532889,10.529411095756021,8.757249105827935,7.858249986307175,8.436379186757806,8.665163086022822,10.27974658686028,8.522400600432938,10.155634340329637,9.434750807151683,9.778304020676817,9.33313527628894,8.962216091358421,14.671812816361488,14.225135548443102,11.856663908533767,13.92961120743359,15.387149520324309,15.730033067072776,16.593302938636207,17.014722861742065,11.452814082158408,43.36529071310111,10.354571268931888,10.63039639208458,14.208973271338026,12.083365330478264,15.09681673904478,15.728377847859958,18.884015401641424,15.536990095143869,15.205531345636782,11.678363164517332,11.774107124211282,11.436663617229087,12.008906045948725,12.186414179473502,13.474190927534842,12.573416088056787,15.208093703177019,10.17705842494655,34.59600626494497,15.775212352606644,10.49219874537267,14.083019494061745,10.761254131281662,11.93344426116438,10.665072096952436,11.9176478600507,11.410359788521022,11.039366035790438,2
24.905195704836167,13.416526728594762,31.297533265314375,20.059466002898542,42.066200782593775,3.66328306858863,31.678896196923816,12.431481228691585,27.974184703716706,38.33729633675129,38.00647311729598,37.9733713411822,20.62185463915469,33.70387592774269,12.845156022404737,22.295619968549122,54.08560143152659,11.83901711947467,20.73741938375361,5.296194796693099,5.912677537988084,11.473303139305385,9.421672924635669,8.443327151527658,1.9539670845484995,2.315499918897159,1.7788947134333164,7.654098457419093,6.799300758459979,9.437556937788578,10.174680754051298,5.880137040802966,11.36101734021474,4.9414165235502905,8.009016396016282,7.825493841098219,4.25468557252611,5.256224406514646,3.9942648817574913,3.6394727635322464,4.799358383882824,5.856290367085515,5.202246911406738,1.8676074409861858,2.9341816690410427,3.030252784323109,4.075712557619708,7.135258169556453,4.360839092842753,4.421507097162925,3.198861738286405,3.729314082399891,9.31164373339789,5.791670292386497,4.21235071435865,4.405184916098891,4.211773715093727,22.2795619125028,22.596458600983702,25.17232561520009,20.962556069095886,24.25216745230249,16.37729432749026,19.583091038424044,20.159287748279088,20.316978300621717,43.59829917756538,29.975757605936803,18.896639783219435,15.699630463953168,20.45277020090638,32.139300643039384,23.547434766859137,20.974572554887928,22.830361822528552,21.61295221932804,15.09226691878719,14.24005347016653,17.068646063787888,15.530208706874289,15.751572635565058,15.647212118934286,15.329165649254243,15.0445334204267,15.154058347377042,43.30130866888428,32.81898782986291,13.422350589196423,14.331743544087473,15.081265966353651,21.032394922151497,17.85178277006246,15.139139715484752,16.294308335888655,15.116840409684999,2
15.76138219908346,20.094789892038936,19.38720171047521,35.04752713771332,25.8260042681714,18.636922308949966,16.221785605392533,23.350838158848866,35.03480618138535,33.3551199602066,23.344256968485453,38.74046937272708,24.936586378791127,58.99732347868452,41.076104965243914,34.10069653188914,206.3719538559752,29.381922519465594,53.56634804431071,9.91753168880434,14.909877466976416,11.927089723172841,15.745750893352225,12.424089211842448,13.066017744576534,10.817797796661756,11.951897046212636,6.836014450537519,3.975257821209767,8.958313326271162,16.096559868957783,16.31493954363966,19.670227764909583,11.524448199158405,16.525114834141554,23.839761851563715,12.346469701642631,15.003823431487751,6.964055951498137,5.421256419581253,10.310122821407132,7.024917858531455,7.591224705532376,6.566211896752196,8.368854313900414,6.356813467925164,6.31543495928164,6.570810212641622,11.005959297892817,8.525172389119978,6.5736216317876615,8.473282096191742,16.934648021943445,10.15597055719743,5.28046674209854,7.530012535940166,6.402759872755338,20.002952641460173,20.055482083496976,26.906434162965198,19.061957975896927,21.484236875986713,19.517679093250855,20.10012475932704,19.40406629220457,28.75858263197572,66.00462419944103,29.360134902556837,27.761024228021352,25.7454738696067,27.446506848452373,28.75040531780836,25.608310275033,25.443097112412715,21.344690255981043,21.925778920777418,14.024219163251262,13.574596072872655,14.57478656068799,13.081755795745975,14.426946432486288,14.764948912562529,14.541322638162972,14.802689999758671,14.617609814932777,28.428087743105408,14.813358400607502,14.934325790386673,15.913370242124905,15.522667424060987,14.161084205350654,14.685753831605652,15.3290677465706,13.362583557996121,13.85565592492883,2
31.099029707133276,38.76026806547209,55.38201685322032,82.45472104940698,56.77655907073664,12.786605651585836,20.027038273059894,19.573678371357484,24.957917277373056,10.181806903083679,28.895982306005813,22.836386563249846,6.862702792102835,16.71022918572232,34.84619102636768,16.156922448876177,7.895753157214686,17.520208557979014,10.730140396079898,7.922146381861439,4.766423990750727,11.923601293936718,5.371074134665204,10.750122948270484,3.280227179220164,8.224898015904216,8.001252890250512,5.821164297948576,9.653930619482086,8.38845471038826,11.563636843700767,7.217906798763629,9.496159830144418,11.069137537282671,8.486391875741575,7.379234210247494,8.336127205745285,7.668341146726213,13.684364712243314,14.534347533443489,24.808280380929407,16.03403917842461,14.23330253806727,12.01974031476266,10.402013694299255,9.967848145457369,10.674387189880967,10.195921266033752,18.088323223586816,24.283624706771054,15.197035793717598,20.305905503135936,18.550829172491643,15.89541335008563,13.50002225910182,20.562542977052622,17.281656021355495,17.176229039849435,21.255453627584025,19.201078359081208,17.970449017181924,17.913532497960954,16.563909251996197,16.12994593777265,17.3838840940385,17.69499661840759,40.76283786840125,25.85569856639661,15.915406815784191,12.952833949692403,18.171949392481,23.01277341513421,20.56064401607854,14.836592469922843,16.45254297176143,16.53311854787607,10.215288335417679,9.834027690978655,10.869126281346574,9.156227258269967,10.595520057024366,8.5702001960663,9.417404536662156,10.491296292039715,10.334951844796255,33.72486377641772,17.708938982316393,9.137306488510323,8.559205890298502,10.76031693513048,13.082418521455837,12.726509271204556,11.405493092715382,10.191064170066007,10.72518511377441,2
14.017404849660373,12.813622191640462,17.240773804141647,19.970617956658256,30.446114063658353,4.457346323245405,12.576500890949685,9.937079136854722,19.768902786081505,14.208158009055945,19.751672209770735,10.07009628733064,3.2987211761615494,11.265344447560109,15.194242019078676,15.721812266448925,18.829773468128124,4.364312888942343,5.31805899351512,2.884489905655009,8.482268789821715,9.527655942729558,6.977640893145103,4.5180087668586415,4.8008213326891775,2.7149720830137913,2.4332342936238924,3.2865532300127676,7.236458296388427,6.914688992500161,13.303533768307265,6.480186951654604,12.2276108049863,10.398842166244291,13.689703618989432,5.548196800384756,5.284948027257088,6.1984454431305505,15.713762952028645,17.79466708708359,13.238449714458493,18.42273854117437,14.10346463303619,15.452710589345179,14.49283627869686,15.455822618727243,12.219607764664639,9.54240736174392,5.536038467235727,16.85891741822575,17.4746633642269,19.7750556600026,21.246827763762912,21.814810937472565,16.83183165330189,22.85535553765916,19.758656581416872,27.457016443727653,25.523620390932265,27.311764100764584,27.660620631431502,27.91024275438839,22.506188050613524,24.107046932955697,23.273077010644826,19.843369637669976,22.964477323582305,19.942971187497754,26.286679356744514,27.538725902299113,29.088052106088824,30.080284845613477,32.00048575809693,28.294430124673593,32.46288018311258,30.596100533676907,11.970959163597122,12.089420774620685,12.336464331367917,12.744824919354757,12.196675666992082,14.94908389208326,12.213075942033106,13.048658690312804,13.251103661800194,18.52663016100537,11.984708021920502,13.323782476778275,15.27686242056331,14.402100296620663,12.21875167490969,13.489447568473018,15.548726555970758,12.231398015081384,12.98874498856067,2
33.12755878566346,48.291176251018626,50.45444478299597,83.71315762787417,54.260125734979646,35.062985987329924,15.200196876323524,15.687035421805673,27.078734148248405,28.47357098994909,31.45257574197012,33.56759615320643,16.27140450951123,35.71450261207831,74.86154062318509,66.96036044990151,13.215930086823276,24.746376788068513,26.173354330558226,18.826149419609862,13.407258172106513,15.728660364975823,21.235211588347948,18.72661235414862,12.501357806653,17.633075682176624,15.510789373209201,8.798915291255364,6.5568898314454565,6.206811201175635,17.799601031554975,18.663659583361454,24.203974273389353,18.255311532686576,24.99056897995052,22.940857535479633,30.379115611716514,25.528204694868425,10.963089511275054,15.389529950863157,16.883931826331846,16.59315545464778,13.443386523780264,10.954561078241086,13.176264664972475,12.601604048577304,25.450593212813875,24.15251204751355,22.93806030702161,14.140124892435946,10.189253480474765,9.907296033708292,16.60636884900031,9.707501265289956,9.01550960691745,8.965772548303951,7.837290666832294,17.721271505696436,21.502322629232847,21.54990691435369,18.68224607439453,20.242366156463415,17.155327174557026,19.880399092733693,20.25659095222267,20.95608035009628,41.19234868871844,35.15960503401142,15.122619234557583,13.413452402742609,17.21838352196611,22.572931825522492,17.566007545953685,21.92524680657946,17.063767918047777,17.81446595530275,13.052530356016298,11.559837981611015,13.767220324141228,12.807584517996675,12.823780055230367,11.75016420802242,12.833578225753616,13.513556603445842,10.130178168240839,14.563461685440815,16.939461675758675,11.096324857502497,12.281901436394083,11.680781953264804,15.207612268538927,13.869971322933216,14.358407305098424,12.07322728631851,12.955872326994658,2
5.672300039828661,10.063073417484029,13.142629651117,9.544228236358625,13.462723774756418,12.221416990878986,3.4868092775304214,21.84663282930053,11.99073860592297,6.203529336738709,16.982568628942282,6.633943205755742,2.7627486523675078,6.921097071556905,10.71262782479107,23.12851085446993,21.937654414828543,10.489006607916624,11.613458993023222,9.38125223103916,6.114339543513987,8.845798132150751,7.87909033355597,7.841067136362172,4.945269513824925,7.516734259698193,4.674122713066243,3.7728061409442755,3.376971045691251,9.264363629999295,9.349165051449477,5.354177858383847,12.342703715814228,13.427037071822689,8.546487969732578,4.7485456980663825,14.028825137320394,8.96042179794013,7.197435683202165,9.76021778798366,7.097790376817892,9.300604104304862,7.615861471201418,8.450378305010537,8.351139260288749,10.929786236657755,4.515750024891422,4.536633682953067,3.208645668718645,6.568484471120485,7.554299541215153,5.769670422818313,8.389935585017886,4.320346179173333,5.712708614109112,5.5759156935707725,5.285999025773179,19.280771001457495,22.600487571733055,26.614589168936668,18.49144416203427,19.171542611655784,13.939655700226812,16.248241441457203,16.300004705820978,20.719883816048945,21.77243405600074,31.94626065722984,21.029353388344315,16.284242874777135,19.874312473813223,28.47300823598919,18.729609358818042,17.573757067551686,17.796848140965498,18.127627432431144,4.926912059715738,4.632911928303995,7.577862906877828,5.130476553444009,4.836764698986245,3.6187778185968127,4.930646348602342,5.047686253343565,6.423152026938055,20.612881204385825,22.241751985575622,4.625771487877119,4.423524169903844,5.215979505994094,8.100313981800323,5.419144359603244,6.025311418999869,4.923467343351517,5.0469957743728235,2
47.37494242441016,29.240416499387898,36.21639743890866,66.96707545841048,76.30758341071379,49.00248146717957,65.20613756170475,96.33958521050097,27.475668421378504,113.74901411151151,31.388085046846612,113.38609824423153,128.52887192895275,102.98750248733096,19.384973655858452,117.5594608316249,321.6045139754194,28.82036113732461,75.86056731983354,7.275748010682337,9.287447319683803,10.11294783464457,13.590572754828909,7.8307395935133535,5.521124980147757,7.437978433865627,8.448691144325618,8.39752570871617,5.377302893827525,16.20331778584355,4.154060068944598,2.50780502423339,4.84219765971695,12.106251859504074,5.049837733662526,11.156032247995899,7.253041195705903,7.228450617611362,10.866146390957656,6.852747231111319,8.192604284465874,9.124816507268534,13.137940775204815,6.914105547541567,8.219675361687756,10.496181208939394,6.4508565724619125,3.5608214915875154,4.5281577277804494,7.617404365334719,9.086636920693635,10.683551919929968,16.682642239911605,10.954580943787459,13.816317096047118,10.759606384145135,11.253837229234911,13.777144321612997,14.141009934179065,14.30551074764556,14.71184541307126,15.740634023743452,12.953105963250474,14.067136587320174,13.030238774401468,10.670238582554441,35.66119367871411,13.738883194624929,11.177730660815849,12.080397126392251,10.822966032724338,18.391421477860323,12.877579836308149,11.793468083834426,15.814136542784427,12.947656430767005,11.719169359280738,11.143520421150896,12.539565626480769,11.161145334744257,10.580270305210286,10.327371914466758,12.005210879757271,12.806724232727412,11.675441337615949,14.701595831059278,13.708405254673961,11.769636328733567,11.208074154003024,12.457152022848271,11.337689269791001,12.175741695601236,11.035052396742115,10.54464810095871,11.182255260021389,2
71.19297110117536,34.414186362748,33.49529521603197,57.84609521465361,65.50165193074425,41.68753656033337,83.22194072568018,67.60307333955849,16.836950818664597,17.67231410442908,31.720004791952086,5.884107085688635,5.5635735227771965,5.1193449612713815,37.53479637358088,21.702603284390324,4.695233167366639,68.96064543188085,26.249154728672597,16.520377501632268,8.190987678733533,16.319156995062276,10.573559882211061,17.985665459874976,16.873667251497405,16.906016516607664,12.744205166607816,14.870611102825409,13.176330922430527,19.434756670225234,17.545853651723842,16.211912209797514,18.687856912506415,24.66715387239328,16.859108721780196,14.679229909951157,20.649766351996966,15.222896885078887,5.013787969285457,3.043842084559077,3.229074404738941,4.986567128779239,6.734388063898805,6.500168556442509,6.467913471809175,8.193145003515493,3.3312175951355765,4.619297256757059,5.288767553308236,2.5957920336452966,4.950682785531182,4.2157671236645236,10.766203226304194,5.1760521723958925,5.470248072896595,6.826781978710656,4.681464728927828,13.484529187918467,12.072804668001659,16.1190290949821,13.973575497884534,15.098038774219232,14.731456640727568,14.410559514025183,15.772416313065102,18.276444310721953,42.78725992150118,19.793129134152814,14.70460955928801,15.655261606977199,14.093938528033684,14.884394494359931,16.15707427373721,15.335065990200729,14.249707970520085,14.072313109580257,11.803331203018088,10.806183156488975,12.9376835144587,11.439951889032383,12.076938028015912,12.721451001916575,11.699252961811153,12.504559162595655,11.669696783773578,26.370640556343506,14.467623085386265,12.98105573800648,14.094767582220644,13.472825434681795,14.089478087166137,13.925355413781345,12.570755006106326,13.567316499960056,12.546160157809032,2
64.02414963836475,104.98736770102913,146.30803278319374,104.81657457976539,93.94407598852197,11.33667966785978,23.348294562317616,57.97674313183073,83.7870256645134,25.46442044668,85.3987967370002,87.96805974079733,54.12643301950534,82.2375509883846,101.23902911005405,120.79871905410968,166.88914972956712,122.24201731882881,144.35137691111095,3.8497384971341955,2.280245660452786,1.5893061481562525,4.883884722647957,4.675494625336995,6.593579721742271,5.253361626293638,11.17253321321211,5.0270833076208525,1.5355165485074174,1.526836177378772,3.690303343473583,8.809067406906745,5.563789515182081,4.037687491433169,7.004544432741164,12.43437854639136,10.202920397642922,8.39800985559833,7.625977964864921,7.415434401942107,8.691791723035365,5.052246887643261,11.290637738883937,6.527775585059014,4.995448065707571,6.56976524274697,4.764764588586393,7.9055369072627455,7.232005330077505,7.793933826372378,6.4931208829221445,7.02128757048327,7.479997448398085,7.338122571835992,5.896499155140856,7.170445677925297,6.87896501272495,13.050306353374868,15.02700728057226,18.221514635179787,14.54575107111363,15.110963860447239,15.096702667027838,13.313098143755052,13.776237953660392,17.30938299434275,43.79140651190727,23.723779242004532,16.309809516812003,17.605880727584303,16.221380642077786,22.489545896476272,17.35739446433376,18.12308973731285,15.627063617799148,15.273288519158458,10.393131916439495,9.320063219057591,13.007613984783982,9.642715283739847,10.112941299311524,9.287280285798966,10.246203839186096,10.580866804153418,11.38120409759801,31.129227436451455,22.251856848128874,11.852363736714489,10.795334619255033,12.949924868396158,12.010678155288527,11.674038060106632,13.988973105598202,10.239619260443776,11.408198016514396,2
89.49584362078127,164.19765473793888,114.90181787202138,154.8978318271437,86.0526708344558,11.376578254201561,42.11183222754805,56.669868500644554,73.90496263354714,44.39424222165775,77.80710147564633,118.43729474708925,78.97226153866922,176.9176531483961,134.46667064458344,253.31914199797873,310.30421121607776,172.32611726708748,228.980608077835,14.405260571612889,14.211342932558239,14.07787796751516,9.705907927670536,11.958660125820582,6.934375649403051,10.346719084295525,13.587624642359721,8.50976073042005,3.6876779191595235,10.014456920264875,16.14551233423497,14.224461992742917,24.806413120979926,21.86319067978308,59.28762456371537,48.30403544049145,37.97355330630047,39.76031885348706,25.562903393906435,23.48880550821117,37.32976030729172,23.50384621093822,26.460344426090124,18.993131037295782,18.21118158364505,20.02933958357632,20.01502980120993,6.397889624103134,22.05069480495293,27.453524934044133,23.368665447278328,27.308504978808102,46.92592913577614,37.68316877375879,27.76517123054893,32.47395602766326,32.43721823004765,13.833148423138425,13.597894365344741,14.266463728028908,13.552342016252906,13.867793589312202,14.879412028157127,14.858007453874828,16.593764599433328,14.65824771567261,13.37380690881708,12.653021043953908,14.319511424599671,16.229070701576138,14.152298321636053,12.077490242454683,12.506328709832772,13.357850244858554,12.694972703742204,13.10090686716267,4.916038551035631,4.137147911637507,4.323524964244254,4.591682903282097,5.016805684784753,5.624005539060646,5.520646739795076,4.869533987342832,4.127979723723844,10.189549433157667,6.876468771575218,4.473901860687328,6.2185049760038185,4.771409822232627,5.4019406864906525,6.377005078202181,5.534678085017646,5.3469275212522165,5.1679334613468715,2
47.40911343066618,26.27363281830896,28.08434994860582,26.289643129385492,15.143865881170768,9.05902961311446,69.89289252805625,42.65236681628449,27.611220743029058,207.4942439480374,15.489287365553283,98.85263140497365,140.79529696781395,137.9901522186786,38.692742369931885,160.5046564676064,460.4844489352196,148.7829492532498,170.1188938994787,7.438033804844864,6.003397526609331,5.736729102507185,6.133920112261416,9.63109803867814,4.271655120752039,6.511768287013395,6.55460714198217,6.994699852874778,8.048375750386349,4.586358478161022,12.864590476366303,9.723508134439447,16.413507895042912,15.275155261014918,22.52123870258965,24.247856216080297,16.26606509097137,12.864570516387866,9.47615197202186,7.099858761321874,6.045968996815321,7.959172203056923,9.525817160327128,8.21205212336343,9.845658871453857,9.122663383022013,2.8702972612743953,6.468134977115729,3.0907248141234205,4.269248154099268,6.335581367889161,6.3070229294147495,11.747595933516129,8.689180704038145,6.020913992730292,10.597630562480392,7.8516288286426175,7.619802268813494,9.480039929643187,4.589453027887077,8.463352525082678,7.455572510131722,10.942853165056592,10.634213325521568,12.537790733821959,3.65857552116457,21.860589624127705,7.347556718400528,6.101274403765446,8.963463817680204,5.819026445013013,6.933380707038208,6.153399580357886,5.308354879109456,6.462449420447458,5.091342663439687,13.37954327694539,12.79036139790394,17.398870043678926,14.409129130972783,13.738837502568108,14.18437413959158,13.397849561156098,13.809438249521218,15.465469086459168,41.1288952650087,17.37486083401188,15.03182547819328,15.445138312833283,13.938886722206943,16.748154238305666,14.17559690929457,15.84306719812617,13.999419289392346,14.10287327609895,2
15.56367623817001,23.22286012271432,23.62717223794682,22.577035878002683,15.063708687145485,4.746360720905785,12.885989120912773,11.750309820499753,22.872395346769697,28.00563080575536,30.35434229539423,28.79049258516777,22.260570982371853,36.804427057239465,30.844868328240228,30.07541751094719,44.8821257521712,42.170024711781046,37.642406072702435,7.855268642350542,11.484108293070749,10.163158448227792,10.653303986799825,8.870010531215637,8.345153858939401,11.08430437546619,8.871297166305666,6.203943567981952,1.7478237291143177,5.83606453858581,7.266572844354124,7.617497588108221,6.364366773515256,4.4293152706647705,4.394799794825741,5.409102174674359,3.803509022864591,4.874313473270206,5.382935265076602,8.279166435410723,7.030545990596297,7.8503819648155835,5.340753146728007,9.26480160147678,7.479331492737904,9.092964798540498,5.121896239714036,6.593863168699598,3.146966312950546,9.797852163244404,8.472167228651765,10.344109769235411,6.4385316031009765,9.427825516497814,9.470893045009056,5.051176885708361,7.017622138102837,13.279768978962078,14.408626473371045,17.685307760974215,12.705188750850157,15.53444008191893,12.724434204108036,12.281205054752599,13.059458497327496,16.089803144432068,42.779074766149876,20.63019759628195,14.877277283892534,13.201439222728004,14.736217481562775,25.333702015194003,15.696072430741742,15.999447022787235,17.619742476140647,14.762153834339733,10.757249775493092,10.371366126802885,13.02890574427905,10.454513610817619,11.266666991841701,9.176520111285015,9.024033819349068,10.141587501495442,12.15888895909316,22.271725274230942,17.77380663509757,10.643392586156972,8.774052624010306,11.825615046763229,14.349566678560477,11.29620841911472,10.7471803923708,11.947678336502296,11.1018835896099,2
4.3123054690544995,7.871729006244272,15.280349639209556,14.424961678648039,10.991831834849846,6.0573310743832245,26.541506996939,18.155962562920145,13.85337301761355,8.021395367862763,12.15192818926087,17.903732384538873,9.414310166099565,13.367878348745867,7.505495305043684,10.390608760423847,10.003017586819084,23.363203758877827,12.022852632564957,4.233099889919487,3.47983426312878,4.724972141616283,8.864792033009847,5.9595304915629,5.088088610744872,3.5554329606994877,2.6769304356431096,5.036709898337918,3.8613574696710864,5.195141082507686,7.7516481810347875,7.82658231479534,7.012193721287022,5.582036115795834,7.521807272731667,5.59273020403697,6.2706374948479375,4.718916310323449,9.251586232253446,9.921278977013442,8.158297982546689,10.881172890692527,8.804340079980916,14.722953691392872,11.770915465432388,13.771559374847312,6.595807317601953,6.100633084081268,4.271188806337361,10.485442858876969,15.285557143753298,10.977120985599072,8.996494775863379,11.9177663555957,13.964295285859405,8.838133405876603,10.598877801506964,15.343942352060969,16.29992767786645,14.870331041768624,16.516416076248056,15.427849630634324,21.938960841229882,17.98731801087402,21.4768875461345,11.952309755346555,30.355193467448586,15.119238856192679,16.393898993821207,25.027819433874154,16.460915819750532,16.566893415195704,15.622006254164447,22.896449966426076,14.517498963241929,16.545733450722306,8.024803601428896,9.015371986497994,11.998592383187203,8.507337208790654,8.885338183661766,6.392151197388469,6.55039619832729,8.147723214617798,11.854281858868323,40.35150977333912,27.48579347189913,7.762648928190689,6.3505438778830126,8.919167268167211,14.456866457697053,9.676858190015688,9.17356011520656,8.783883839331663,8.733734801192279,2
