delta_P7,delta_P4,delta_Cz,delta_Pz,delta_P3,delta_P8,delta_O1,delta_O2,delta_FC6,delta_F8,delta_C4,delta_F4,delta_AF4,delta_Fz,delta_C3,delta_F3,delta_AF3,delta_FC5,delta_F7,theta_P7,theta_P4,theta_Cz,theta_Pz,theta_P3,theta_P8,theta_O1,theta_O2,theta_FC6,theta_F8,theta_C4,theta_F4,theta_AF4,theta_Fz,theta_C3,theta_F3,theta_AF3,theta_FC5,theta_F7,alpha_P7,alpha_P4,alpha_Cz,alpha_Pz,alpha_P3,alpha_P8,alpha_O1,alpha_O2,alpha_FC6,alpha_F8,alpha_C4,alpha_F4,alpha_AF4,alpha_Fz,alpha_C3,alpha_F3,alpha_AF3,alpha_FC5,alpha_F7,beta_P7,beta_P4,beta_Cz,beta_Pz,beta_P3,beta_P8,beta_O1,beta_O2,beta_FC6,beta_F8,beta_C4,beta_F4,beta_AF4,beta_Fz,beta_C3,beta_F3,beta_AF3,beta_FC5,beta_F7,gamma_P7,gamma_P4,gamma_Cz,gamma_Pz,gamma_P3,gamma_P8,gamma_O1,gamma_O2,gamma_FC6,gamma_F8,gamma_C4,gamma_F4,gamma_AF4,gamma_Fz,gamma_C3,gamma_F3,gamma_AF3,gamma_FC5,gamma_F7,mode
34.39124384182041,7.613428695532831,25.88787753946237,11.223447352141218,15.750585475306874,15.704511240051785,13.55898241881738,10.722273852257933,13.82780251007239,9.614008020804755,38.61054251054426,30.0945445393087,44.93336274798848,73.79839638414467,26.47972969528662,67.36024902272277,65.71868643336227,15.74672477615596,29.648787733309483,3.101198741152461,1.9129957286296948,2.1760364078664773,1.8493470845109075,1.1920320429990032,6.684836079011576,1.7743673345569881,2.0587653527034098,1.084648865837898,1.769856062513453,1.397773185427671,1.8161121977867838,3.3566443649920434,1.9954427368699958,1.0997234544269952,2.4581818307742185,2.922008471654653,1.8357260103563662,0.97469673237156,4.558507844045696,3.2716894995605736,2.2594241808776556,1.8467727817032538,2.18535425916773,4.793003084563451,4.058890289712149,2.9676811845519375,1.9430892855624824,3.6559532681948066,2.1324585517902115,2.167449714597091,2.5928667978776367,2.013657248517496,1.8557532419044867,2.4843018522331315,3.099003587250988,2.08038634303338,2.0818426514485995,6.290504836438203,6.309805210314449,6.805865701425121,4.579367465673736,5.156570856807477,5.883459588822999,7.50441900759527,5.257558935952371,5.082276920948727,7.849138143646767,4.992594019210074,5.754552827241685,18.38807482691841,6.760591379723062,5.893084878015895,7.488238562078382,7.71861648208347,7.696371019513487,6.500067864701202,4.97763904958421,4.141387588792145,3.8892272236292498,3.2377157027264083,3.954681634531627,4.322430508584011,4.735351808447305,3.7763120498897247,2.7248875361999416,4.437086276724707,2.9003942797521916,2.4368427139596887,7.726867583049198,4.06945297982164,4.569738274962721,4.814569975228904,4.620754094932408,4.366228144314887,3.9376784278934536,0
7.596261654827428,5.330913146203955,6.940539205195219,13.048783705409251,6.261185369260792,2.5897354502132854,5.504636117609914,3.4336495906157607,5.7572184800383335,3.3617088470294814,9.879315643548741,6.5176585880652045,25.572829966082402,12.726438567714258,4.768923945387053,13.305494123042157,18.71028980322884,19.80798506247832,13.655369001902255,2.6790597505276024,2.0026476912674345,2.8522265743188613,2.6178264448402024,2.419659438599555,4.271109871312107,2.121852565932299,2.2652402183678695,1.5991229905233868,2.003457759120223,2.431611490571416,1.4635890144071115,3.8919673256738667,5.277746552619259,3.698886233366489,4.552598457048412,2.9302870307437865,5.114171312253004,3.6857533497305286,2.488119181017391,1.761555314451151,0.9012399329806227,1.562333062591104,1.3022986989997005,3.5837902746867156,2.2763927471646355,2.40809938692499,0.5308248088416708,1.005234541632201,0.7275086348029997,1.0444949031748225,1.0668801008057238,1.720571855517035,0.9013666203080178,1.7516805660781356,3.443561117479874,2.681685666298701,2.0786866978805447,8.648218170583206,7.588047043962605,5.739597036836133,4.725297194590298,6.188042813308349,8.693226930277088,9.543073241170978,7.3899922566821665,3.208293095249447,5.559897673089051,4.821536423031768,5.7620276934330965,6.444557184209173,4.81518570518749,5.154900642734929,7.20664739555298,6.5136727041176,3.736093838437121,3.841364386765889,4.8119637298390225,4.043728253540628,3.448612369597548,3.0625131018058553,3.799025509282823,4.708799969423666,5.200552576720126,3.659816074800885,3.138720103281841,4.473200365100283,3.3190832539855046,3.0537079270584027,4.555610389646008,3.3152554530768703,3.4430495077985444,3.6791115230650484,3.157233340541426,3.4508215282113297,2.882382657490602,0
86.30491889134997,40.650857247488865,101.74670290501678,74.87738080558476,102.26320465925154,23.071359001715933,88.25976914328876,44.79781054710301,9.530224009563744,23.726051901516275,23.429511327994465,24.19064046558175,6.735003734191306,107.19696926132137,136.2463116489169,268.15545311130336,323.82303550326463,274.65893435981343,253.93911322614989,2.0818374423266595,0.8292147274257751,1.8374863522508857,3.8583189591493583,3.3897820501136064,2.6953406755866336,4.055305267760717,1.6924930358492185,2.6264576201347967,4.798081630673409,2.456429690357393,4.118154311377757,9.628568739295826,9.439112443034993,7.583045920303775,12.168393824092535,30.75602060490343,19.387902648141644,16.80307238019871,2.6205568853897754,2.8294719756488047,2.533396807068659,2.2762663117228237,2.757389229218258,4.422607555390612,3.8485685538967536,2.1877548097218456,1.2861683374630757,0.9445964935917172,1.84871264961987,2.03953459163603,2.4481020436825522,4.463108047040094,4.871402479999765,6.687853287258834,10.375129739869708,8.122855815797886,7.221775076391543,7.473924610209758,7.275662544026533,6.099595451087612,5.606908861731158,6.433298103429516,7.696982169270828,9.209389652702612,6.691821103573841,3.9656811095433224,7.034233808616264,5.486791464546199,4.795749336349379,10.739057575784168,6.281914864730723,5.8986316250634445,7.5425333339210034,7.027999142542464,4.786406514919847,4.920446615932573,3.7066134831381206,3.4503158432323473,3.240589745414352,2.391249948085985,2.905575733887894,4.082297206117267,3.4196550235691605,2.924459982730444,2.2278884962161882,3.8733409690815237,2.8028294319854443,2.186961085885561,5.290518473534383,3.579817102193063,3.5909365452499986,4.238335510338677,3.894165120570765,4.08600177723883,3.508767655875171,0
75.4380198406448,15.080386788233957,71.32788763674952,37.68134926364326,63.549227058922604,6.381849381452714,59.29865395939288,20.796000945891276,9.025796289585799,28.705492657242992,19.315593871750284,16.31436295820223,38.10285017321831,74.15759932750615,97.35994495586188,142.10642519000402,112.95923305180199,129.44545064231215,112.51224718293201,11.473196315549247,6.687309976019695,3.5419555815652757,5.859466774415523,9.823782630963109,8.208810895271261,16.050504243897766,8.172584602927477,2.5599537689422323,5.326119905711855,2.8265716492177146,7.157182026558683,7.215927234113585,4.947809865898937,9.98227618043299,7.879544879889838,5.999185479568396,12.985804734686324,7.629475774840791,3.754110039765037,3.058667320458217,3.3870258412709693,2.8761966815293465,3.290234831535503,2.822808564823528,4.876622747089231,2.463078696453243,1.0342584887882815,1.878291327902075,2.2670427150602297,3.4719268592349706,4.817760975444018,4.868278024543197,4.632264772698721,7.2822541892682615,8.213228289765922,8.194038508236375,7.1279780731819065,11.23011961891646,9.371490127965886,8.909666615645508,5.888404377648718,8.120394805963365,11.707912196161276,10.916856423058418,8.450644480922135,4.129003352190118,6.735872248861065,6.966553038395117,7.914013542749914,4.693846208533354,8.849414334521093,7.884608051974448,12.165444324937226,8.678504223280065,7.1998408631836215,7.087380032903282,4.619700472104965,4.658011834105367,3.7018294949370523,3.172331152951621,4.15248022953405,4.887181266720085,6.1369592418436785,4.22424011844238,2.782836524453676,4.324069068503002,3.511527887216837,2.6954729488149587,2.309590530502469,3.439686924700619,4.08808566989701,4.387966503299465,3.0293870210986915,3.724992172310114,3.1786935687896,0
25.802371486437746,4.157871381207967,15.70730220081964,9.069975289453383,23.126454875269054,25.65053831086779,37.946910708235336,7.9710528257191715,11.507592680024834,2.6517477454470417,2.81938757829052,20.04295869340122,28.49675664635086,18.444782931343145,23.24648072833263,24.127762441978692,32.07983169263755,25.724126139440965,22.101481119076908,18.80058854789029,8.264420346789278,6.965031639366094,8.793598428189668,15.934871546709116,5.642952656957316,24.89287526947964,7.197821483248197,4.556696311843562,3.6948419302659214,4.820860079599114,5.5487487175784524,7.577110255327712,8.808417055449556,14.072509408856734,15.117071683838338,11.868284688650977,17.28769684442333,14.309914142646475,3.275358230000556,2.7278781269393946,2.207771855918123,3.0457158593654152,3.588109108875984,3.019541057676286,6.628285588492452,2.2979048848516115,3.2856975325416085,4.868966926026417,3.151321937993441,6.11334649405401,4.777267822026973,5.590479040119438,3.5964970423521074,4.935011794692444,4.918792542186727,3.294783678883906,3.39196682145825,5.895549828658187,5.185197002246374,4.0530890672916655,2.8719468920593587,4.295467928616392,4.326752523056923,6.498908637156646,4.423565777977979,2.0995834973287857,4.0293109250898755,3.318866730237485,3.028403153913441,8.288499280975891,4.367831012492515,4.875124777086526,6.120577295989257,6.357754339264097,5.640183079332699,4.854596943840528,3.8237823204821524,3.5792655367080055,3.5077631460921377,3.2644349112124815,3.3963989522947684,4.046666656539295,4.701589099917365,3.5114231892319103,2.610096862125289,3.64068861780492,3.0370004176212695,2.2393823933104406,3.992829426114723,3.141143120148478,3.0464171176457775,3.6440934293252933,4.8240127276769265,4.777490874465353,3.9433559157631515,0
9.847537450989359,3.9643399745451147,8.182236995624214,8.036406285342457,11.407255741208957,8.518774320385793,12.226579040879539,3.536034101970887,8.725622842390926,19.92006433568049,3.245375826713542,21.073241855475228,46.53767011589931,32.04566338026291,32.9676937988185,53.37817343718172,94.47101288788531,91.07807001573703,69.21172638633733,2.397959912030224,0.817799830870027,2.935743556696255,2.358596620854664,1.5179937959295267,0.9283433229340743,2.0453395566218875,0.5178037061458892,1.0431810208829833,2.192783398187077,1.5035999886574802,1.169733268566016,5.847469076464887,5.146037912372432,3.8062905437948147,6.458734775895545,13.07571579434912,7.418140636968348,7.0242620922001935,1.8277980095715445,0.833765302554601,2.339726575128493,1.8850251852317932,1.8375083794420093,0.8409426610093459,2.1557965704808604,0.7457247582463142,1.7249364467420265,1.2969873468494255,1.8411080210300623,2.140324840945024,3.121981439435704,4.162483845794352,2.828326406759274,5.108613560484728,9.231755228927522,4.453430610947421,4.950041200408215,7.210401213949931,6.865867869014809,6.351455051276002,5.918096213304999,6.256542280146945,8.789687082054778,9.591708869182513,6.74113188836937,3.7352622239114663,6.2654798801438325,5.725175870400585,5.053546608253782,14.296764683858596,6.177840872719452,5.572412968149346,8.361026380093746,10.785496441094917,5.776520064112496,5.795097616406146,4.592166064955143,3.4988957020489173,3.4959268553923084,2.321368197106536,3.10842360705269,3.754056501141333,3.9495417551825422,3.1681682388360284,2.699169261313725,3.8250694576382984,2.917879243387366,2.741286152442817,4.774591006975077,3.226084393516814,3.2316036766409866,3.7897269903256285,3.550187839316601,3.426302548306919,3.196745396602937,2
22.616810063466215,13.95231683651286,7.961550257812652,11.410789990600087,12.329530804462104,12.604863346951731,17.81974204772029,16.41058334962767,5.358859165775634,4.895169527464016,2.922182569123195,10.858939876639365,29.440866714511433,15.917058377555536,9.09464944081904,16.26099426840031,27.53946277743121,11.241698447244467,14.706613314503521,4.101909665655379,2.2105541965607522,1.4761552551597499,4.696013446425323,4.103954768949602,4.04851329612613,6.719774879268603,2.667109530901266,2.4574128303961444,2.070039379006754,1.2075682543559736,2.0531881106892516,3.608608822831963,1.9529762649885134,4.735690602923607,2.9487497184682976,4.046478131278371,3.414627904206939,2.859793190889029,0.9651754065529721,1.1006523401588502,1.1482886871174829,1.6337041227598377,1.2430136510720668,1.9356865695801124,3.3471134112113083,1.5287320761904089,1.4752067830672861,1.0743329095235834,1.2364156832895472,0.7242661217702648,2.9073968084233126,2.537144355129367,2.171031134442044,2.0531650307000398,3.4642410259438585,1.7857814413878943,1.8210737235531436,8.847969822452532,7.3124787848256245,5.796046608569711,3.7200780910643996,5.056481234273487,9.624845939871012,7.89126332799483,7.761830081156638,3.2654553001532856,5.987299840934972,3.5814702785205954,4.34336177323383,11.919501829686642,4.1084313766376725,5.016894161082056,5.993735472725504,6.869797450191376,4.22866690534561,4.217612687675966,2.9042970596993993,3.044913407901536,2.586523100324573,2.3000736817775693,2.6926329125397115,3.78053860091992,4.417024666180311,2.856567680590098,2.1722805185757785,3.4809785617205455,2.710801806837286,2.4919606494131337,3.360438928007313,2.3192527294918928,2.2710422887946033,2.8338415415926823,3.1371608927349457,2.3067385325889,2.1698851102592767,2
11.031764015806804,13.777600690063014,22.739071419984345,13.382176195519834,23.086140113904914,11.763362146241116,33.017051667972275,15.403371792326194,8.723109684903182,12.462779640670849,8.942205309954026,17.34466097441239,15.330775635573083,34.827959110055126,55.370005562731876,80.80418949128195,148.68978207424058,82.14148395939732,84.80005816697155,3.107668617933477,2.821983311253218,3.7851594776170594,3.2201286883334754,2.778177885513244,3.9774742393480564,3.3578777771775195,1.3552870572550766,6.088651054622877,5.654093835571451,7.392100587630224,15.185255448448716,9.316837497546672,15.499561018688983,3.964828208332305,12.211763059763937,20.152207161570004,11.741321946377798,12.695261607799504,2.522001909528158,1.294908974883844,1.2847782578959677,1.6343907811247307,1.4965841503313362,1.4732990535724744,2.0655241163738127,1.2931221127199846,1.247754079270341,1.3807419976871786,1.605410862827073,1.079827768141502,2.407133497726744,1.805229799348371,1.699801048596337,1.5518105538765299,3.1570646050053206,3.5014798793377544,2.462663997379544,5.236531613637766,4.540456351338019,5.30595510803251,3.1345375200695873,3.674002853983561,6.337327045758675,4.612611809562461,3.9661791994943076,4.067435940070357,6.1512794417646655,4.361684137988692,4.857745793571252,6.800498279611877,5.7557150871655525,4.901016469339802,6.239957728537717,5.582982451381373,4.991995224907582,4.349687098829115,5.327235375525019,4.86726425719616,4.734933259676171,4.019266514510087,4.725163410051406,5.853443507949046,5.917472608356291,4.422612530355921,3.8205126518995933,5.100773174823767,4.656045478252199,3.475848103960428,5.300284057805104,5.299074186679625,5.299126458753284,6.3697497652940935,7.13994676330201,5.277592239212593,5.291493975109123,2
12.717827851835539,10.952681696175768,8.192128653323302,8.074021559163263,11.176913388231563,7.442919270999701,24.56028674290018,13.199888062145352,2.1880119410997425,14.433956697089146,5.786972126012703,6.099337809373737,26.214441697073706,16.959538323107203,12.474236705046756,19.873345060933616,37.76304042934809,9.70902972992101,12.796409366232451,2.857926320951099,2.691418114719194,4.329899566621334,3.7725615219491226,3.5282206613754186,3.45093818210927,4.820196936898051,2.506563284498748,1.2308985087542348,2.2500535351751036,6.50380822904409,2.326669476453449,5.605995268809185,7.0324217036168815,3.3499532846075106,8.276747744582227,5.510903358180316,4.378294832684844,4.2410599096763315,2.598649612136245,2.616682109748381,2.2435548533422436,1.4276238162234218,1.492995683617632,3.035944988776296,1.9303408423381496,1.5659393142847673,1.7711834408307243,4.135932109076355,2.3916163437771822,3.0455386481327484,5.596529061158041,3.757796029160735,2.101443782609627,3.676379495564472,4.500975986364163,3.4654947641227603,2.836796887236868,5.4146708828589665,3.956275743156001,3.67173707710524,5.0575765979798994,5.341691979844049,5.2068326682072374,7.926650952452041,3.857566599789082,3.7347578600033637,4.306884973437461,3.970297099241364,3.3736489313692575,6.2491938889197005,4.7809482467131454,4.667821459356178,4.419156785406051,3.010475053102068,6.527077262597604,3.6418536382592626,3.4909910943468128,3.4714748210336284,2.499184726962789,2.7204839914439805,3.2779749374334712,3.4185932948620157,6.085282919783133,3.232647932376153,2.233263885385075,3.0698981325614527,3.1290305914754613,2.350958355759253,2.397228664766204,2.447810071336707,2.2752382052850284,3.076125509017296,4.060400623780841,2.917501447188134,2.7431097790741963,2
8.100909371432811,13.122233536292345,21.831174447859315,14.18041379537529,14.914663006329722,2.4508969371207043,28.70972889925953,11.672744897049334,4.552799577868559,10.858337480098202,20.29302261614525,14.219658879810128,111.90089908428347,46.84747383977013,22.599244293078833,45.30954172868296,108.94507300611502,43.06220327849214,54.268636318163495,4.288280412355784,3.609707380866025,8.86358395453233,4.785591779218566,5.116285749273182,2.260050561544918,6.953604086996094,2.4710496043770434,3.2120462952624385,4.25710079137488,6.244105305908167,7.457182642896373,20.549383556448642,17.305249777553087,7.800116868349391,21.504401270663884,36.00861414577216,7.78008165138402,14.990941391739332,3.041766475090125,2.411600287450874,2.1772932134321525,2.1963232232124206,2.681075915530802,1.4349073037633766,5.181079296335016,2.2373867997803663,2.4603760889613646,2.1075989653689438,4.340022239040769,4.1312073145223875,3.6755948581951574,3.9916786327538354,2.4689850713961374,5.204087802507512,10.046547710041944,4.676155126887767,5.551688337017011,7.145444656287133,6.417161290706813,6.302180562336977,5.074815458857456,6.14190452612196,8.728605699789787,8.40418470600499,5.993782109969711,4.723168940843372,6.465566415660366,5.858986910205811,4.470899289089928,8.456209349921025,6.086464422536505,6.751063985679047,7.350079407809261,5.384576125757791,5.133086098137242,4.378470421801338,6.007789864862577,4.802462530351761,4.582715575417097,3.574240565969092,4.529719205144632,6.440145265968916,6.665450920635608,4.414413057497005,3.822305778449094,4.814433845508182,4.701360559556565,4.235498261275574,3.069362801843116,3.850860453838072,3.8573534195055785,4.823413528988391,3.9553752761340184,3.9130094528250643,3.5900280525889996,2
13.808028670593055,6.89299150112425,5.433966537432185,10.268337681709511,12.191978436877324,6.151103597416465,24.303693973815943,6.794368295669993,1.1341603128969164,4.57798792522714,5.9802158352200445,5.599320948561854,18.335672002801644,9.553185303225659,6.734345912871664,11.014354380123748,37.19005336976297,4.815227879084255,6.8663730796664275,1.1999565756076243,1.923855465838318,1.4372216488617773,2.43626208014621,2.0229302571627037,2.388712513254952,3.098038670273485,1.6042211291071837,1.2006705034049263,0.9751855068946198,1.0964621724548067,1.6519427025876487,2.807228345954942,4.71818674716038,2.8777416755893457,5.077126725854301,5.455754709634333,3.12668748093817,2.55576897503917,1.8962151977129111,2.3013621502105033,2.1868336760325713,0.7792454800404147,1.6249417057823536,2.533280931793485,2.7066568173736423,1.7911388729728113,1.3196802796024532,1.4586130269464928,1.4592223276082392,1.3269413834690906,1.1565129245837302,2.044993850085374,3.3624444988181414,3.183447656881047,1.6388387169933174,4.3254657370241905,2.5491190949687184,6.918229499548445,5.884560959721718,5.946442526470829,5.168837310792639,5.5507414861958395,6.419708883244223,6.736838301960635,4.713796834542208,4.509855074294491,5.902628428337785,6.57429608648498,5.734272802495763,10.225614032857372,7.162484333346433,6.025438223615186,7.790140922719869,6.655272767897325,7.807117340913464,6.287249058900968,2.9259669551125667,2.428219718470482,1.9245518281001568,1.6538958208395418,2.2476466617453132,3.4677770001874255,3.8318190457555357,2.368279250147797,1.8572090903074707,2.0222843595966618,1.9923554286032075,1.9515884883634802,2.6288453322008616,1.439535567967687,1.8882360329939838,2.1734887648587264,2.513234142011476,1.9972952127060541,1.768692180341629,2
12.453901356444398,10.167624938244215,16.731899509810052,1.8202765208921745,2.3252003597508635,12.986088468235023,9.671674481980567,6.996752735421934,6.791179377724998,9.099768645206016,13.201846407193827,4.35562997224295,27.29764291382154,12.82116182156908,7.350536661924216,9.41020579403809,34.18663578302021,50.630538656575176,30.58877774848264,4.092087006720982,5.355022832507283,2.499882751035953,4.878368266337635,3.974181552916362,11.732531019431097,6.628323695270378,5.9497907048098675,1.693355550638187,3.147418641894455,3.235136103268398,1.5483368994802504,2.6545516556467295,3.838398134735594,5.421035975971981,4.301461131380455,6.696958612368462,5.870507807927006,4.817808125072873,2.443343564966613,1.9017675828666227,0.9384727840062513,2.4414987111074584,2.00301693005241,3.087360743958248,5.0973913687194194,1.9817839551569132,0.4850141743405729,1.4084671722144713,0.5507633991651445,1.3789879679942345,0.4082340440675416,1.3216741278466475,1.826317271796476,2.0999811052876893,1.8582277853260116,2.364150465409226,1.4118258465672304,5.427128610513815,3.8805096014459783,4.00230443463637,3.1058426390116374,4.197226844740051,5.619493819505654,6.179504123906971,3.8879216591199204,2.797607680585534,3.696440571807325,2.7637225343425103,4.33184272303272,10.714684890785179,3.1673415127860447,4.128190261606907,4.4716981296663665,5.558417151448399,3.476844209079316,3.196499713995212,4.326667580685099,3.7914328796915977,3.4826525767133742,3.139043521520446,3.6447427085127284,5.45931826819724,4.954171410890437,3.3650946562937545,2.7034050966577228,3.6779039896861985,3.6464777856321327,3.3669991101531798,4.205643340009683,3.995227545242763,3.563098040079852,4.467121505752702,3.308897082763104,3.9568125151343057,3.3396596220484205,2
8.22693715631122,14.650242554734092,23.030823042469848,23.478945442887856,8.749914559246541,17.11940641640823,10.237236160588868,16.48397735760727,11.270867570071168,15.014230134079506,12.35696362547657,10.735600640389073,44.63462495626618,26.977179467097177,9.37098647630323,18.89586736959868,53.016796941184516,29.41933700880313,25.61990059680719,2.403034454611827,1.6197807388031793,2.2652637109759812,0.6876545948323244,0.7302699311359275,7.373794675416463,1.2498852550960262,1.4582843853498506,1.6321473432588887,2.249140904142095,0.8359772243059899,2.9398961429511354,4.221774989263853,4.896649192215412,2.3134523654681862,5.2325225121188925,5.882940667215441,2.315694513575754,2.7117480492438872,4.240689381356671,3.6503214002734907,3.54356884977915,2.6601146260337223,3.926070526558035,5.6588164454322305,5.32322666474289,3.4144526363272645,2.1218714906770555,3.3106876784468313,1.889270301189885,3.698016861497851,2.389698665797194,5.367465155798363,6.304699276148654,7.546681490679941,6.901756926054396,4.586500083267387,4.420391539361335,6.47045064176421,5.3287311329954195,4.856290759483006,3.294768315763643,4.40098413872161,6.434075374935731,6.018623325967103,4.8366478515939075,2.906017176490943,5.248687661445521,3.4683128431775456,3.154247609302036,7.761099886486227,4.251962998509609,4.735234404652115,5.750599003180042,6.919183714241494,5.575991013797676,4.946778400058948,2.838731956243896,2.7365812288617692,2.199670840726849,1.7252443594641393,2.050321644198267,3.9989977225918865,2.920707187701025,2.375811434491324,1.5562689179859412,2.736993180116393,2.0384099858097864,1.9324005354888276,2.8739191908528348,2.194076058268778,2.19769114467079,2.567425375009161,2.5948066471214037,2.7172853793117904,2.1914608744948727,2
10.256413386994803,3.1711667315525904,8.942303529912508,17.36487389575484,15.318526587138798,10.3463730730557,18.169078227794227,5.529396806155818,21.44598085625523,5.1765698050605735,8.883281653012117,26.021756549887353,11.710104134486519,37.950773097734746,30.779601087649194,50.52404271080827,75.37565896291343,16.641685761275276,31.620901200546434,3.389704303975635,1.6744440657481747,3.0551095894831763,2.0412780175210625,2.0582630870980396,1.2782772879907325,3.0846972003224273,1.764228640392885,1.730495502226781,1.3401081253658291,2.290876072924283,3.518507340285043,1.3639157742175076,3.602554998755548,1.9260854465683055,4.81295219190901,5.227148059881429,3.03313152843936,2.650714407314844,4.915250261993237,3.083554798708645,2.5597168354016455,1.521776941352975,2.1937400777592715,3.362258533758642,2.7920812897662257,2.66760116024333,1.4787800397134971,2.560299751961873,2.3754304556443753,1.9883074687358722,2.476565774323067,3.5146889381657234,2.7212287674875917,3.9619640962259965,5.814520133411134,2.6649923396102073,2.8140995969036,5.635909265957281,5.623259081039325,4.75017856530234,2.907091195301496,4.885166670682123,4.596361574847633,8.725894082906738,5.046281154095229,2.8690587514483363,3.90382775014172,4.442227929932783,3.2359979698544037,6.143799516549704,3.7783369682479515,4.924630341907389,6.020224520969603,8.223917671596174,4.716342995293251,4.528284215498757,5.622613030812506,4.778618513481684,3.7531197333059025,4.303324254461564,5.142628702656744,5.332145503572185,8.487976101508375,4.546819053151053,2.986917008615004,4.205223628664219,3.624669897921195,3.249382399029861,3.2363046103879456,3.3292810330254436,3.763567952235543,4.322015433300497,3.2737374759747127,4.475366867397831,3.606594056842647,2
15.647950012667652,9.2878431666116,12.724373131663938,32.7744494888968,21.771584536309483,15.117007716160314,37.3089053228311,13.92780596613377,7.837743214864692,10.845738471116121,11.57855015040202,9.936359898568606,21.410760512546517,32.16525133961544,10.913697114896308,32.7952093668986,52.28137582928565,31.002119189409967,32.789431367340654,8.19470358586093,2.50395417769042,7.176118695125365,2.596235553815471,3.7770203347282965,2.139842573726086,3.3216748349445444,2.428043863266683,4.188518620317855,3.2942882464345513,3.673624262007867,7.205203091480361,4.988777042585199,7.868597426288507,4.532569811935274,8.522878727480668,12.003990289548735,10.369975136335627,9.684335205276627,6.195423322157029,5.1130552470407435,3.7891626274142016,2.3327980427298827,3.6217278797080317,3.7686862583699137,5.948029565064316,4.243646788441703,3.145504029005867,5.646837700612386,2.9270433499985593,4.651749670081114,3.411723834976663,3.5291648910685764,3.4989642776671976,4.926521732877693,6.643763405960949,3.6703313080173805,4.361187236337929,5.216885831537911,5.478795802575849,3.984923730463786,3.2548227801645595,3.9745617203008172,6.490146366413486,5.735899977603651,5.054088543805381,2.4709011704526693,4.562369092200325,4.1907828266863945,2.9725248052553663,7.381422322536838,4.22226849006995,4.6527492311412075,6.028077657146906,7.033096891939677,3.9038312868716134,4.280585853211965,6.02983284664155,5.011083145569595,4.742313732697451,2.9117321308299156,4.2171366096314475,6.889107283095875,5.4945750523833,4.60705968882924,3.299863755387865,4.254298710347647,4.218849948586193,3.969702394966389,3.1064933070236154,4.149254958211199,4.663491577869615,5.718758035444948,4.791832218644562,3.571243653661283,3.730747838700812,2
78.85583187164082,29.96654716679638,47.62183698512388,58.525901303389674,66.21804835611887,39.654226605420554,52.82267450548023,40.88642357648728,6.873626454246301,9.305813612618753,27.91646613860381,5.855631166956501,17.775797879575407,40.530769325814475,67.34864665788307,96.3776722019284,116.14917993501929,133.6379641309735,106.71124031744502,10.351588347529466,4.052639408790169,8.246538376570122,8.074728188736993,8.348072966574613,4.286213276436329,4.104914026133173,3.88388464581193,2.8464227666815507,3.3410372556290904,4.6268768521991035,4.111659962398723,6.810301744923385,15.22194791118705,13.671884924605479,19.495716784503415,15.05303734453205,27.390863903163314,18.853286440314537,0.9070537212891173,0.7418886345983995,1.5734418184152912,1.1476529558854582,0.6856993718264303,1.2754271045972787,1.219101947052384,0.3909150120751556,1.1007198383035182,2.1499818569949616,0.8521023134897693,2.42362776057633,3.0021111648916183,2.3051171862970454,1.4239688358484464,2.933660528618874,3.3501209292338325,1.9195392047526998,1.7314728859531565,6.401594835383542,6.280707459905214,5.508385991885127,3.7994076063706608,4.644933772830848,9.293787635874027,6.864966862176446,5.596845406799071,4.683240691220768,6.6199309951940695,5.327066526069837,5.780111960046013,8.241950528747351,5.103453125698062,4.985356736719609,6.123392012255592,7.157526341143029,6.451438443721229,5.448424965126015,3.953898549543581,4.094729887003032,3.412954599915435,2.630463147315892,3.3161767180738027,3.6248409225254092,5.064063574950347,3.610826563303259,2.471704991459683,4.4421051518867705,3.281425436308433,2.6863283906575033,4.672423838295099,3.4885847997867874,3.32525614083696,4.194833865822524,4.419953630230616,3.2085468598635045,3.3043225300825165,2
